PC1,PC2
-5.322560860966333296e-01,5.768864287939267088e-01,-6.996876884858283852e+00,2.969329562562220914e+00,-8.988334979301354721e+00,-3.411403863008147574e+00,-5.590287466903980373e+00,-5.892728789172168469e+00,-4.645544834128328304e+00,4.789538734618702165e+00,2.455129180784431653e-01,-7.390720100922325564e+00,1.398654724345081846e+01,-3.606987431952489498e+00,4.096002265298502643e+00,6.405218766491488580e+00,-6.027622878858581501e+00,4.145447503838641801e+00,3.501976500400676429e+00,-7.210048230578907535e+00,2.643576371250896617e+00,2.245448858742980225e-01,5.122503812769908293e+00,3.026507846675496882e+00,2.210652724221043197e+00,8.630335860245313739e+00,4.663290933539383509e+00,-1.733840845884112358e+00,4.868081300691120994e+00,4.124290000354545072e+00,-2.689830212019078015e+00,3.996931318721353432e-01,3.048290273435341202e+00,4.375369360902126026e+00,-1.903359921751054618e+00,-6.786902720107793607e-01,2.145170022287767875e+00,-1.511374627637579460e+00,1.249041318906577214e+00,-8.814241665925677260e-01,2.208828528603711927e+00,-1.053819488491473111e+00,1.601541670914929938e-01,-5.995924584399154877e-01,-2.485420676317952604e-01,5.487485364017615774e-01,-2.003808678104008312e+00,-4.029901064089012608e-01,2.582996407947494855e-01,6.359688513327776960e-01,-8.754922881550188940e-01,-4.301256588690182542e-02,-2.767418340493816853e-01,1.109046801568290830e+00,-1.371532692099982909e-01,9.816942617387447445e-01,5.310780778089065901e-01,-2.621937035411874839e-01,-1.650972090308948925e-01,4.759422836871220891e-02,-6.061745857708882301e-01,7.275153082740047905e-01,-1.309643470037416269e-01,2.230758753894286905e-01,1.070280167893876838e-01,2.054455215636337082e-02,2.663384218034415274e-01,5.156118875630700815e-01,-1.104654847150540742e-01,-4.418619457101031212e-01,-2.161143837848499352e-02,1.204336517535322115e-01,-2.089907035779094702e-01,-8.485709822342427794e-03,-1.627223134824955578e-02,-5.335201162825964349e-02,-1.486791699958752155e-01,2.415339643220917043e-01,2.129586900706209596e-01,6.767693503383255191e-03,-3.185056559964279718e-03,-4.454215966364486780e-03,-5.028659462066721597e-02,-7.432877387905877098e-02,-7.267681242276713416e-02,-2.549402884535780997e-02,-2.133179026659307032e-02,6.974456350489321743e-15
1.034891784861338095e+02,1.423064046700525664e-01,-3.073018395456457608e+00,5.860476479346624856e+00,-2.605285386614681009e+00,8.531842941152143922e+00,-3.841295271063793315e+00,-2.552615314620546627e+01,-3.596711262710245549e+00,-4.132429144447472780e+00,2.217168010567339920e+00,-7.842936869227981056e-01,-4.814381808666122531e+00,-2.695340329715089633e-01,-6.369855332561709105e-01,-1.583896477234925326e+00,-8.193858231607523135e-03,-3.631480583675274487e-01,1.025772383288258816e+00,-8.572349384353367130e-01,-3.008179240980173752e+00,1.374196892758338562e+00,-7.823137344017925265e-01,1.093518270506968815e+00,2.624493678829467342e-03,-1.535870885831389865e+00,-1.319821894339425095e+00,-8.423282780365195510e-01,-9.286681516594057495e-01,1.792296510685100763e-01,1.347925572685834572e+00,-6.018230326610908287e-01,8.537514004405408752e-01,-8.486991720708821907e-01,-2.211905732756817011e-01,-1.712034153891807131e-01,2.665562792476177667e-01,-9.044536012845646455e-01,4.622690655694581263e-01,2.605207010033083193e-01,1.940064388847642651e-01,-1.009864192546282124e+00,6.610630674474475832e-01,4.758502639932081779e-01,-3.250504844595601961e-01,-1.525920864284544265e-01,-4.265119844485268374e-02,5.576367819263777781e-01,-1.632514298013893750e-01,1.933559779735153361e-01,1.297099518068890178e-01,-2.962301409621185266e-01,5.419984760361765130e-02,-3.945875216510885686e-01,1.482140795329611183e-01,-1.564522294824808868e-01,2.542712509007881705e-01,6.928712561742092491e-02,-6.056452635170529730e-02,-3.300868555086297878e-03,2.362072986685994636e-01,-1.115239277357115838e-01,-1.400970018051506949e-01,-1.542354570212135442e-03,-2.521533849476093048e-02,-1.181589938225213604e-01,2.210372910221781728e-01,-1.006948128281345417e-01,2.211736595950526685e-01,8.068695294354266689e-02,-2.321311323607519461e-02,-1.028644136872832876e-01,-9.858473139989025469e-02,-4.765181562763263351e-03,-1.731924586125364596e-01,-1.004210956612421046e-02,2.805437578663360146e-02,-4.368472798036974331e-02,-5.651434567519249275e-02,1.161193800374153567e-01,-2.330608794571598086e-02,3.262834741373850378e-02,4.866645335341360928e-02,7.728836002255003688e-03,-1.063386363587666200e-03,1.095925848509341546e-03,1.505146920271190070e-02,6.974456350489316221e-15
-3.146460389895172849e+00,-2.067106627240005157e+00,6.274783507587308184e-01,-4.136865321331390177e+00,4.581481732039170751e+00,-5.921548974075211413e-01,1.806381342413813540e+00,-1.178298758499062959e+00,1.398988071636445119e+00,6.418991209532180775e-02,9.683075461636799774e-01,-7.995179743618008317e-01,-2.951079222686796566e-01,-1.048767878568352074e+00,2.122433660446937598e+00,-9.010626711462932370e-01,-6.400822926162981208e-01,-4.428193216073892935e-01,-1.884793594318254328e+00,-6.348007474742017875e-01,2.609477501315368819e+00,3.944422231698063719e-01,-2.345395849002912758e+00,1.692207992695892171e-01,4.231999703486232889e+00,-7.439899336956552756e-02,6.687903252158370337e-01,1.646351878659875423e+00,2.703142102180740913e+00,-2.590027523857516556e+00,2.206285443986125028e+00,1.834791077404443138e+00,-3.372500802149980270e-01,-3.860023310210232150e+00,-2.055076302799378141e+00,-2.243034262814577851e+00,2.335368099654167473e+00,1.039051863921271579e+00,2.948100785088189291e+00,1.818381784369770826e-01,1.285701466914111468e-01,-1.751537577204412610e+00,1.151032474183218079e+00,-9.150578068358583561e-01,-8.637045159319062249e-01,-2.284602746585200628e-01,-5.405503150659585199e-01,-7.896149565608834298e-01,-3.635967453224662749e-01,1.003401494623491708e+00,-1.291756250347982027e+00,-1.293008145440679879e+00,1.878699961569821608e-01,-4.253322069788307291e-01,2.788626726982021076e+00,2.339392664940451283e+00,-8.947204225839061609e-01,1.254671511510140336e+00,2.987287078483740754e-01,1.064696198302948371e+00,-1.557680428120637117e+00,-4.320146690945426693e-01,-7.372134486562034184e-01,1.145754255327192439e+00,-9.014548048568370442e-01,-2.258975774289750937e-01,-8.971153011698707047e-01,5.596445378067415044e-01,-1.556738308731332454e+00,1.118281370789107498e+00,2.784315599400281727e+00,-1.788715320740328352e+00,3.330766143000944424e-01,2.059279290408340124e+00,-1.547988678071503532e+00,-9.813749236981815782e-01,-3.418031260350247180e-01,-1.095280036555945635e+00,-1.854364847897680413e-01,3.336198830200431953e-02,1.168920417505075138e+00,5.694732449689060561e-01,-4.564673023529071116e-01,6.302811849439362568e-01,1.477482676921617610e+00,1.350023023576379044e+00,-4.362484112124263569e-01,6.974456350489346198e-15
-3.275415662457734189e+00,-1.830298619566577578e+00,-1.550558645793642443e+00,-3.155225320564848168e+00,1.731477750683405592e+00,-4.298489987864997364e-01,1.833585366677505268e+00,-1.824597029495149125e-01,2.177334404821944958e+00,2.426467208779021334e+00,8.422057154803217482e-01,4.983060681820830062e+00,1.645592547709674447e+00,2.030798600385034458e+00,-1.170066820235454941e+00,-2.034197929805567906e-01,-1.735804092626798689e-01,-2.301211661359666039e+00,-2.425367034059581428e+00,-1.203774573893948041e+00,-3.125753615287276688e+00,-8.778180212854088671e-01,-1.352865439169815165e+00,1.311185830790060569e+00,-1.906468069144177546e+00,1.763246849967543550e-01,-4.894099167861759581e-01,-5.022309295439021604e+00,1.214522997754646561e+00,4.581184349344431084e+00,2.393965819206934909e-01,1.576016225629045531e+00,1.753899018633474194e+00,9.893121943083735270e-02,-3.018524869246659748e+00,1.861790413374224684e+00,-1.626324214693265491e+00,-3.189822071388707103e-01,1.688426212015370576e+00,4.705237166411373906e+00,1.648145284112099374e+00,-3.980164898912429639e+00,-2.881927885935360756e+00,1.236909369340062792e+00,2.948092930094990294e+00,-1.547699419954067235e+00,5.789593477772221330e-01,-8.036469113393277519e-01,-7.263973904058859121e-01,-8.609653101416749887e-01,-1.326865990407987805e+00,5.253363045041967716e-01,2.679161905791368703e+00,-1.750464976617998936e+00,-3.219522388253014400e-01,-9.200016137589562826e-01,-8.717154651706879864e-01,4.739861779543689480e+00,6.136492875935279923e-01,2.850653609152082324e-01,2.291696226391701785e+00,7.268473729095868696e-02,-2.440689319746376817e+00,4.273053842127449986e-01,1.547017303070556404e-01,1.511401849495682237e+00,-2.105262809561037618e-01,2.981829523960662365e-01,-1.406616981375911735e+00,-1.605767845936544536e+00,-1.187498613619456966e+00,1.054147804524363963e+00,1.131541314584300295e+00,-1.765486485650277437e+00,2.508014061642530601e-01,-1.356145655717927223e+00,1.155648220108332347e-01,-5.574775736023271921e-01,4.155230464498199661e-01,-2.475029283949161663e-01,5.023898677125889778e-01,-6.015679781297770257e-01,2.786796127824773817e-01,6.351769901658307349e-01,3.353340060997871963e-01,4.876777259471420378e-01,1.553719402236315716e-01,6.974456350489327265e-15
-4.183428082481505328e+00,-2.677209328687789824e+00,-6.835044296274016551e-01,-1.509875659792283109e+00,2.471550525607604243e+00,-1.076093722755945947e+00,1.643601153713116991e+00,-1.240738880739557404e+00,5.483310091368394090e-01,-6.080425857563442893e-01,-1.072340845666019948e+00,-1.833196644064993386e+00,1.392004033977399524e-01,-3.871632678552625606e+00,1.110414758870606144e+00,-6.899054159346725001e-02,2.353289396045758763e-01,-1.166606264491237693e-01,-1.894153627564881148e+00,2.980864584238550052e-01,1.362358172675343759e+00,-7.662418334116558594e-01,-4.914724069145576801e-01,9.543954506761839207e-01,1.532922383570647584e+00,-1.855173053480324130e+00,-3.533885167774745706e-01,1.191733752199815477e+00,1.394541807804566602e+00,2.233439457285658070e-01,6.058022826062023913e-01,-3.692948991141172144e+00,4.366983473663259563e-01,-2.900309274882018951e+00,-1.340387144935183850e+00,1.104397866750322699e+00,1.508687761432450092e-01,-9.367549225955388303e-01,1.641991743456065578e+00,-2.210663602467737299e-01,-3.292702979249752249e-02,-4.417749827833185705e+00,2.045599585570824441e+00,-1.687444089115112345e+00,3.341147207954628495e+00,-4.043038954036438093e-01,2.456638837894963512e+00,-1.301194218294118077e+00,1.616177304196712239e+00,-1.101036356400092453e+00,9.495215401807229894e-01,-4.770241069190905847e-01,2.458248279880992926e-01,1.549951391478384455e+00,-2.747526957263167979e+00,1.734778705928564424e+00,2.580603027616222178e+00,-8.454991434711069953e-01,1.907224335739065024e+00,-4.254562871611787256e-01,-2.166538706809948700e-01,-5.087521365813876262e-01,-5.155290478590587311e-01,-2.314366002410112255e+00,9.118498705266750437e-02,-4.864007566284768158e-01,3.774953769011693550e-01,-1.122230454359492091e+00,-2.093091045023956376e+00,4.552346811871937349e-01,1.695515556542775082e+00,-1.639380564243242855e+00,1.612002584771843772e+00,-1.446421041921396589e-01,2.017656790639509978e+00,-6.709810230991972713e-01,1.859602160207299015e-01,-8.883811260046504676e-01,9.351816632163411080e-01,-1.630463260499226408e+00,-1.265995855844416651e+00,6.365924102895939019e-01,7.957241955142202450e-01,-4.983749627857672615e-01,-5.029452820904113386e-01,-1.093957594815297529e+00,-3.334919946829001947e-01,6.974456350489317799e-15
-1.807978444658466355e+00,-1.732288591806918188e+00,6.112020203648310668e-01,-6.550369296673783204e+00,7.358093703135449637e+00,4.725920803853764784e-01,4.526293885070994172e+00,-3.615157542261204782e+00,9.038770944548633057e-01,2.231486559080732235e+00,1.872238275762990067e+00,-3.180088561206801057e+00,6.776647313031644027e-01,2.776547799170856479e-01,1.407676571979825431e+00,-4.050297892807738775e-01,2.242310956517363341e+00,-2.039196841997184428e+00,-3.026158851125682059e+00,-8.040163267457403062e-01,1.433692774627237210e+00,-2.351626971413885325e+00,-8.104189218120683158e-02,9.516088683449327318e-03,-4.445602056156474080e-01,-8.017279784313434687e-01,3.572313415718636698e+00,-3.841916439350465118e-01,3.955994504545830015e+00,2.864329030814486199e+00,5.810224331466475878e-01,1.506022170202603538e+00,6.194466770819362367e-01,-9.134587773192132110e-01,1.686601148557132390e+00,5.176745276883047975e-01,6.290326011244447013e-01,2.467577863192459198e+00,9.587017930043049141e-01,-2.461308619913549656e+00,1.047455810645546492e+00,-1.929795056985067259e+00,-1.946249415255300930e+00,1.467490692089526982e+00,1.329304796390747168e+00,3.134991671302969518e+00,3.947933241965598583e+00,1.615375807325675428e+00,1.205787972696306776e+00,3.656430469230473879e+00,1.424392507574098854e+00,-6.135647093172924560e-01,5.598513258890999156e-01,-5.059480706043776310e-01,-1.497774867355259998e+00,-1.986561973342436893e+00,-1.924706987485545143e-03,-1.166446859074588893e+00,-1.162384785911014351e+00,-1.299039412866072496e+00,4.812468113219596777e-01,-1.129343255054233275e+00,1.521716619839593054e+00,3.151082639588246304e-01,1.856664868659411383e+00,-4.651640049465189386e-01,-8.427645926645593866e-01,-8.121845680982080484e-01,-1.999023129352428263e-01,-1.285623536883771401e+00,2.732711054704331399e+00,1.598665685084248445e+00,8.676698797432487176e-01,2.765193667066941779e-02,-1.230143257246118615e+00,1.938593093505355247e+00,7.589846484422640982e-01,-3.306119640913433022e-01,-1.180575780444229617e+00,-1.160477205678204539e-02,1.607277091034098326e-01,-7.400458513529247773e-01,-9.349696479989918485e-01,7.224520226817879864e-01,6.148374828685431587e-02,-5.681072081410959429e-01,8.537358751256747258e-01,6.974456350489304388e-15
-2.477518129317748841e+00,-1.710344693572909858e+00,7.167142013527837419e-01,-5.718368152721839515e+00,7.455598695237110718e+00,1.237798818030028336e+00,3.677462382222368653e+00,-3.228373134078188045e+00,2.119462377995893654e+00,2.379705436953078568e+00,2.048624820000356284e+00,-1.918219862285744703e+00,-1.467508061877306424e+00,1.042695759147026724e+00,4.790720887030027186e-01,-1.398377712382211868e+00,1.623750569186044768e+00,1.191720561452323635e+00,-1.887915784271465558e+00,-1.722341411672581257e+00,-9.197339771400885322e-01,-3.251062178444725337e+00,-3.254435497469855276e-01,1.603374003880490450e+00,3.937475010062659209e+00,-8.223183137162667355e-01,-9.025797979322103259e-01,-6.898344823206882526e-02,2.285474554520519952e+00,-5.127212469405960649e-01,1.056349121829690763e+00,9.290288923836359514e-01,-1.906452273148102394e+00,1.232473398013147703e+00,4.382224973748355623e+00,-1.842378636711387463e+00,1.705216978530767591e+00,1.608695741452928207e-01,-1.153761400771458195e-01,-2.265157421902210810e+00,-1.099943665591919029e+00,-7.979482649074859379e-01,-3.708478811034582323e-01,-3.014845264787452628e+00,1.846180800082993345e+00,-2.838604756134020524e-01,-6.515454595769964996e-01,1.928770454968529613e+00,5.996462680461488448e-01,1.083236168447003323e+00,1.024837598800568461e+00,-1.184862027994004613e-01,-1.666763014227906847e+00,1.827665480392870911e+00,2.203795232055965503e+00,1.572993081656703040e+00,2.141632301660254534e-01,-5.745850893941807369e-01,3.856475052862746722e-01,3.171788014015371471e-01,8.677597251592370636e-03,1.689369934225640302e+00,2.702517483087884642e+00,-2.555551933413975352e-01,-1.721877829421390782e+00,3.498517788989274901e-02,-1.143024542602516291e+00,6.155543141155468412e-01,3.015291321573068561e+00,-9.299810315619788659e-01,-1.859573008943903094e+00,2.042542582410591390e+00,2.603438038200180493e+00,-1.022529808292320652e+00,5.797506170852139151e-01,-1.224842907299179329e+00,-1.513389403811959744e+00,-4.098034446141793907e-01,9.350855751803646143e-01,-1.177471534653329766e+00,5.454629142360656324e-02,-4.666504546281531884e-01,3.842321232053931834e-01,-1.246102268281052972e-01,1.754708818271609738e-01,7.511035836237250907e-01,-4.459077762206477974e-02,6.974456350489315432e-15
-9.919570784891087456e-01,-1.741770323243060581e+00,2.615952375868322854e-01,-5.855022376179082499e+00,7.065088870781512931e+00,8.770428200994500045e-01,4.386191228366483230e+00,-4.949341447641899983e+00,1.821146288160738536e+00,3.048090864677900136e+00,2.976865559997072808e+00,-3.107741877921262219e+00,1.017121322323405685e+00,1.813680090891511165e+00,-2.471212758650575658e+00,-5.799310486751919624e-01,2.811541434871689393e+00,-2.655891003287658148e+00,-2.644632003536087073e+00,2.775760991416219792e+00,1.798994959652291392e+00,-1.638452615672182811e+00,8.924165909824254006e-02,-3.485157256522462443e+00,2.254850372540475156e+00,2.607438918879372736e+00,1.744349765640857086e+00,-7.427203463334617339e-01,1.879694157415301436e+00,-7.397445377099597374e-01,1.217435106719956917e+00,-3.204123485186469167e-01,1.797473321287874903e-01,1.931089618877139591e+00,3.816331417798980663e+00,3.311004702233092178e+00,-8.868592252106169971e-01,2.326796731633202775e+00,2.391202615118287245e+00,7.141042215980706320e-01,7.327795112430829372e-01,4.030780708152558733e-01,-3.310927356893794471e+00,-9.577142575169816929e-01,-1.462001780687094965e-01,1.238683946524260504e+00,-8.024501743476388782e-01,-1.690635479521739093e+00,1.468376784293563775e+00,-2.006764393604370422e+00,1.132207558067840347e+00,1.451888198618490611e-01,-1.209838030315171453e+00,-4.141103221708288262e-01,-6.934565290999331610e-01,-1.137007551528328442e+00,7.039510014607467392e-01,-9.354329257345151971e-01,1.716178839322134220e+00,-1.627149539759712438e-01,-1.131250921072243010e+00,1.546683287535146833e+00,-1.502162100474913942e+00,7.632418840878124611e-01,1.304792577534041431e+00,4.539113962486715614e+00,2.994466157955677943e+00,-2.621617099154052166e-01,1.751099238981675743e+00,5.058570453041494330e-01,1.356172605638857331e-01,-1.972296906496538993e+00,-1.597991498057959037e+00,-8.147195469383212707e-01,-4.748966075300477541e-01,4.121242109762895955e-01,-3.687040527236978282e-01,-4.369022942055148656e-02,-6.561716256487328813e-01,-6.639886509015341387e-01,4.166274860284263637e-01,4.812910688716386387e-01,2.705148211908400824e-01,-8.524775996665642230e-01,1.948907814036250283e-02,4.388504660641551203e-01,-2.013913414465628160e-01,6.974456350489313066e-15
-2.228178782577273864e+00,-1.728942310173848806e+00,9.538743404996153918e-01,-5.087017424263103216e+00,5.358082510383342267e+00,-3.553935207352132974e-01,2.138401628667496279e+00,-1.183816426988274495e+00,7.432762548290331450e-01,4.522373740017276988e-01,8.705149155551383799e-01,-2.859329044019649047e+00,3.257047222947197507e-01,-2.658396767705730745e+00,-1.580859767227547896e-01,4.812000933396110569e-01,2.895496264173241796e-01,-6.746778697290209958e-01,-1.654208108902140317e+00,-6.295859777103919308e-01,5.863587100637003280e-01,7.604439952244625989e-01,-2.055874608055632713e+00,-2.979226417731373644e+00,1.761109570108741140e+00,2.049031047718588017e+00,-8.145543534513998152e-01,-1.752251516264373421e-02,1.859125609359318254e+00,4.005498374306821208e-01,1.333780344847811383e+00,-3.321857655711735635e+00,9.102431813551943585e-02,-2.225759511963475212e+00,2.439442355078629721e+00,-2.163176262044628650e+00,4.272235260386282540e+00,-6.514904819082029119e-02,-1.939499417725781549e-01,-3.156753926943278721e+00,-5.814274396788944310e-01,-9.718749005010184350e-01,-2.732475246345755782e+00,1.263877199854907540e-01,-1.677629527683776933e+00,9.584490401582345109e-01,5.838164153592303451e-01,8.595135397117814602e-01,-8.668484210150283475e-01,-6.450377086070929744e-01,2.083091800890486123e-01,-1.403870105428532966e-01,-1.449538763448825263e+00,1.310711609538643518e+00,5.847045942927024953e-01,-2.451625900193026730e+00,-1.600368716800428581e+00,1.578687186221271688e+00,1.342416793698650634e+00,-3.016237980455604539e+00,1.223768786788495211e+00,-8.952608716945882339e-01,-1.676793305024865122e+00,1.371925756181475498e+00,4.319745978883512416e-01,-1.648304035576400928e+00,-2.238468261898246769e+00,-9.288840527319013329e-01,-6.104578457588617502e-01,-4.129573837329141850e-01,-1.614108960797336900e+00,-2.847818381087154904e-01,-1.368020876221557991e+00,-2.478186586388692048e-01,-3.250749768955102925e-01,-3.090748076380687159e-01,1.114417049253089154e+00,-5.622664120706767354e-01,1.673807048387195850e+00,1.296284818338182987e+00,-8.282624605627485204e-02,4.672642193901805491e-02,-3.674257434833670954e-01,-5.775071558933161375e-01,-1.240541558225654040e+00,4.548785448136040410e-02,-1.480456018198948787e+00,6.974456350489329632e-15
-3.843637483420934586e+00,-2.207599513346329978e+00,-5.440910484111445289e-01,-2.522723058132930074e+00,4.341943441201214782e+00,-1.003131286251969678e+00,2.345683852713469797e+00,-1.046397488312010626e+00,-2.395138104726432238e-01,-3.068528026795765418e-01,1.681574901558725577e-01,-1.133061828467748944e+00,-6.194592440802565436e-01,-1.251361289342653338e+00,-1.181846804448814181e+00,5.005958881585571563e-01,-1.374955037360595878e+00,2.010777744903636588e+00,-2.483155643876569396e+00,2.453036139546825034e-01,1.734265814897207048e-01,-2.216771187390457476e-01,-1.887091692292483414e+00,-3.520913341433313248e-01,1.508580483033220565e+00,7.309042892875023956e-01,-2.877230777018272012e-01,-6.181826808168549951e-03,1.179077961551891152e+00,1.027539501823166335e+00,2.310594672484002743e+00,7.576552551134763114e-02,-4.456377300612645587e-01,-1.406634940039300341e+00,4.344233939767599972e-01,4.620838255395487426e-01,3.958167240246062146e+00,-2.161874395390916082e+00,-1.039659910404620469e+00,-3.121041617779372501e+00,-1.021541123401745521e+00,-1.641690691550853204e-02,-3.025427042277646361e-01,5.696976622076849184e-01,1.282214230960656565e+00,-4.423477228424146368e-01,-1.470794960496932591e+00,8.870794757378465054e-03,3.474438922434565091e-01,-1.586611557530636984e+00,-2.459114330262185177e+00,-4.161175274170308969e-01,1.764691263814481381e+00,-5.752637931511415115e-01,-4.104601323420975945e+00,-3.917032250014421124e-01,-6.097174871177598598e-01,-2.781779173557426432e+00,3.261662282589214978e-01,3.550508117947042130e+00,2.676495262588633572e+00,-3.055867779859663402e-01,4.248905629909085491e-01,-3.342651407529020902e-01,-2.346996766735834683e+00,2.697519493381401734e-01,-2.710346426216895810e-01,8.215737322945290133e-01,-9.595856374366230623e-01,1.671399665757890451e+00,-2.203233225369479964e+00,-6.559473049865873762e-01,-2.767829891637701434e-01,-1.312377478498517602e+00,4.928600774445920374e-01,1.954988381942341924e+00,-8.063618471063750404e-01,-9.502146441137995225e-01,1.185647220890550940e-01,1.128037147350100300e+00,7.793552412438490284e-01,1.374792702854211957e+00,-9.533975559990687243e-01,5.388427805896265355e-01,4.126431234929435754e-01,-1.554923067305610251e-01,7.201747256385322427e-01,6.974456350489343831e-15
-3.210921134459808979e+00,-2.098804272324118259e+00,-1.881704026579804401e+00,-3.167874063165229792e+00,1.848609639385252690e+00,7.505471267612996433e-01,1.722992409878449482e+00,5.559118155005584455e-02,1.097262181043685558e+00,1.753178258775405229e+00,8.652298864649250465e-01,1.168692340100159432e+00,5.410991641696744070e-01,4.586859919142379782e-01,-2.281838464424519597e-01,3.107803411973347973e+00,1.485983168722846193e+00,1.424151845983517184e+00,-1.134287810878783498e+00,-8.401807508614734799e-01,-2.761470406530037724e+00,1.320168962606854013e+00,-1.255107701931791553e+00,-8.945242815033857542e-02,-1.098541256447066683e+00,-7.436507224111218450e-01,1.724335233138930112e+00,-3.353742678278994305e+00,-2.763275107680362996e-01,-1.773005424530708751e+00,-1.944643789091504482e+00,-3.535332774749252227e+00,2.876003326188909526e+00,-3.772390293161747898e+00,-1.517538930530527574e+00,2.995343714247071798e+00,-1.834208090327945406e+00,-1.794633489431124218e+00,-6.726442297440186069e-01,2.376422209550443476e+00,1.967434844284807749e+00,2.715443086401008177e-01,1.787704218191585204e+00,-8.375479147108683131e-01,3.306724553108151277e+00,-5.983653687922042552e-01,-1.008111558877195835e+00,-7.316004729539588025e-01,-6.351370023041736923e-01,-2.925147831705920409e-01,8.451638607436260386e-01,4.597697512091527550e+00,-1.767383246536274655e+00,-1.898871559542741672e+00,3.083386224489805816e-01,-1.195127365055433710e+00,2.252176772578530439e+00,-2.040631335612930641e+00,2.480598302972991664e+00,3.174429541605367500e-01,-2.976622869068064503e+00,1.030718109266700155e+00,2.053925569330933509e+00,-9.938412347633266419e-01,1.121608949495938257e+00,-3.295267957072182119e-01,-8.922494471638978686e-01,4.954001575700806709e-02,-2.428755308352724962e-01,2.942944382588581487e-01,-1.298446737637015458e+00,1.698272661936563344e+00,-1.362245785610895599e+00,1.291826728509760436e+00,-1.838929190651204193e+00,-1.329775096170990434e+00,1.186962150186130355e-01,-1.553367522997327610e+00,6.372242505801155588e-01,6.268787040845902325e-01,4.966218671095842807e-01,1.537797325620527955e-01,-1.090851757500998831e+00,-3.159854973548913148e-02,3.099112405504421755e-02,-3.532665602528363147e-01,2.561849357176483322e-01,6.974456350489328054e-15
