Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
bromomethane	-2.2054422642922358	-8.930864685123687	2.348795634310708	-0.9638369212406322	2.0587895930835964	3.156780945437182	-3.4451502793374167	-2.348272784583519	-1.5494296836414503	-1.8879500391578197	-1.1262744569608083	2.6070641245744723	0.748388034724009	-2.7798960400449695	3.0589386381091876	-3.7072705670893122	-3.208246360936326	0.42200630513767573	-4.972234732969432	2.3501125527820235	2.210703131295649	3.595771593301229	-1.6330760549550822	-5.633778866147057	-0.3344105254286463	-1.7577744108677575	0.7240373983960338	3.735202600171696	-2.4867074337035007	-1.4089538266384227	-2.0488058317088655	0.48396858399983017	1.4747667712644807	-1.0564726158057116	2.4921472458047136	-1.8167489987431833	-1.8249868326703125	-0.8036303247591229	2.442990463084424	-1.582757127818692	-0.17000045165095093	3.353889971759654	0.2787869024312035	6.05075309371483	-0.827917980180755	-3.52595918174564	5.230883234618832	-2.898814567153013	-0.4455241950722596	0.8034757487512328	-0.8919684364557825	-0.4099805946518271	2.2980933709793407
bromotoluene	-1.8739760796934848	-1.5653382014939206	-3.7398010357594904	2.9487289421692284	-3.4150241521219415	-6.888300240559114	-3.22745062475921	1.1806340492731908	-1.0728415932129778	-0.14681445142453992	-3.474175326241018	-2.2353842570166704	-1.9401050552434584	3.546534019076736	-1.3836107032625689	4.334964255962819	-1.2854470268171645	8.657975497387959	-2.967772326803105	-3.2751520201294286	3.9182407740680834	-5.874539839181491	-1.9774227091355587	0.5233428542034073	-1.5490178518193654	-4.102090458890756	-1.798981361768757	-4.485382593517377	-0.7767795641046406	-4.498061867269307	1.8979127417272723	0.9756467372119805	0.7223829430761062	3.5540262234380533	1.4542478632965568	-0.967087191333534	-3.2249740998225116	2.8773725433816266	-1.32304982887393	-0.5344020291690008	-2.204666870310833	2.473836033213927	3.7292256816374123	0.9366490960771598	2.9467940763282305	-0.4808296187887511	0.858051248368998	-0.7150774286502103	-0.44457616477836176	0.8496286705346694	0.35216869671393625	-1.6624073447471626	-0.08029182176921396
bromotrichloromethane	-4.217960727101318	-5.973984901537552	6.672416088110727	5.672455660587911	3.5457630135353773	2.121912188600761	6.48234297043606	-1.3629391616597901	0.9195246753154013	4.4968531464701895	-4.292693969255996	-2.1217701310801367	-1.278331739900496	5.003709833097166	-0.9047362723066577	1.1406380665117901	-6.256064494124909	-1.2604911774554366	1.0978939382929869	2.7569781665300335	-3.8929853945318382	-3.0310077453515922	-1.3168664788669828	1.1376938849472582	-6.26017678630348	-8.577218165843371	0.2538868011139904	4.575187750225428	-2.6272594807245637	-0.7065241205376352	-3.0564593343733804	-0.6265054740561294	0.09503597149179538	-1.4326936069609095	1.1655432100765792	3.4186493360181545	-0.577937720288722	-2.7152774886044004	3.9788946402125616	5.984592850868122	1.5002133970989928	0.25746000597694774	-0.1540305064113515	-0.4331681456142547	2.814534960397042	1.261907499474822	-1.6508973837814678	-1.8679497903787927	-1.513503118505161	-1.4292876451032526	6.351691920273536	-0.26125562916974676	-0.2531380881066802
bromotrifluoromethane	6.402664303898826	-9.938288551171766	3.2088551075112686	1.6291372517793181	8.03391514323744	-5.5305168824302475	-3.6958306843396667	-2.1594007728802693	4.07596133484874	-3.113256499794243	2.0925283566530175	-1.9362535321279546	3.5586828154576153	-4.0874005572580145	-3.308072734583847	1.1103268088783915	2.870234077415352	-3.2383184194043326	-2.4793334012480415	-6.125390782042923	0.39450551915790616	-3.3323445151582822	-2.545956383577642	-2.849109828191865	-2.1995581972085785	3.705234945728829	-0.7423462600339914	1.0541345850950095	2.765277579261622	-2.288083579173423	1.7226984977841522	-4.480273574140446	-6.089643923806439	-0.12527363213291745	1.530181425365308	-1.4490474624891003	2.521795379138986	3.460643239497111	4.138557662930113	3.740367331308175	3.6006698831610535	-0.37115383050981876	-2.806607397232024	0.06661384087952898	-4.466756126045923	0.3999269833645792	-1.904839146041099	-2.3828409156088157	5.714606134058762	3.2833574042634983	0.45213001537654385	-1.420923651988891	-3.9892996966918464
butanal	-1.79773929674876	-2.0171855653589477	0.6498320045224573	-4.997103866546124	1.1617185705431858	-4.101984975779485	-1.5877754536926354	-1.446999385875333	-2.8355763033273744	-4.908551057053835	-0.24862238590623686	-0.2724134543869745	3.105555701490444	6.179367131455967	6.824580614611092	-4.013290973527818	-1.5484423479051765	0.8766152850397188	-0.04322525477271561	-1.6383818038763152	-3.4105762350538527	3.103458323909617	-1.709134654002702	2.281051730510006	0.6305114765292332	2.445045971318416	3.5814965981015043	-1.0485411062279777	-4.274756697630118	-2.446884923143742	-0.9165999299439829	-3.689205517169117	-2.8938232302297595	-4.803233795720458	0.21602324749931495	-2.0781880775111654	4.569824516839381	-1.1296450350113716	-2.8193770439363366	-1.9287130849842637	-4.089212809102506	-2.367613253532313	0.3862224121087446	1.484496018828423	-1.8202988662118527	-2.3567653835756195	2.016393628	-2.122537506740825	1.400322583708341	3.6262447523558903	2.3922505271588417	-0.5430994738650063	-5.419579195424605
butenyne	-1.156051576606106	-7.782716705771985	1.1383314910677838	-3.554970080128191	1.945122252953979	-2.347236942182344	-2.4233592370720896	4.396672897055659	2.186859448258347	2.3646493769442487	0.8352592688285907	4.673982148021428	5.704067434223981	-1.572069861384781	-4.768282573175086	-4.274093936787097	6.44419229796871	-1.3906384105787122	3.149333339186574	1.297733327263867	-2.1118390642288936	-5.639426131683615	1.308062803131713	-0.6052164341279209	0.5752652767976467	-2.5377292783327077	3.7361727356840064	-1.0171431027559483	0.8177054714665083	0.7848270032534118	1.6422799845026563	-3.159403262170645	-0.941240259487755	0.40450850039084524	-2.5374525116755264	2.4602843915121557	0.09074351075544808	1.478653706195654	-0.7483511111089118	0.7112247858262661	-0.09880337466476542	-2.5531903100705664	-0.6275584346758107	1.8393089356930918	-0.989008082495162	1.439721599609179	-0.3271066307104864	-1.3992383606309369	1.7408813606931992	1.813082693130224	0.049706189616978716	-0.8647090239966354	2.122515790957812
butylamine	-1.5150881014602555	-2.3487146878767775	-0.8668811697009552	-4.67702321219358	3.915732481113232	2.7622100397075027	1.8557763576141513	1.459277294109068	-5.145965203983023	-4.72755433131369	-4.6744162728289576	-6.226421775918123	-0.2526157974441296	-1.7702843990533341	-0.1427848641339687	1.963702022039852	1.5604039008578054	-5.427982354634152	6.341564737651128	2.809689409603602	0.5188755677307978	-2.2551432507225404	1.449989491757946	-1.2251721829673885	-1.0785485598547255	-1.498514542272932	-4.959622710148294	1.637817048208645	-2.1742729400316234	-2.762785196374429	0.2064324504589589	1.0089327001405155	0.290001131923501	3.6180784219678617	1.6765632853041637	-1.4552605362077762	0.4566078314999641	-0.33457874267577203	-0.932059644504088	-4.501672333316062	-2.3303504974089515	4.74104782293411	1.8202403326398557	4.276419343443054	1.4377288218821973	1.6892008672294025	5.057443752779387	-4.632320931002433	1.0294926778582731	2.176384230749968	-0.07976357997074582	-0.2676275646673432	-0.6602661246024649
butyl_acetate	-2.3927019326952594	6.077459256936196	0.9357115387921084	-8.54811303309822	0.16779321672229808	2.3545298845466376	0.061023093855113446	1.799501311756372	-1.3242106181924647	-0.28902175938418706	-1.439400903768949	0.5808132096868668	8.114684170936478	-3.2356832650905303	2.9794502000378156	-2.52207142387045	-2.303117144595755	-6.409860290602797	4.8508995554967	-2.600013429513887	-4.858543578287596	1.0917560120694998	-2.48495213863569	-6.361784476668489	-2.5152939057319483	-0.8964073133692653	8.420015814465538	-3.325584731489991	1.2070070103406856	-1.9835418004892889	0.21243042331784082	3.0887356006374262	-6.137261493774639	1.3908037213782176	0.05138652713613219	1.8971835488981463	0.6681015029985115	3.860267949075978	-3.1187798946468543	-1.232219942536556	1.9587431958043187	-3.4170328236004863	1.1881696216753121	-1.0173926922359393	1.236098825217407	-0.21254812961344297	-2.280078869531339	3.1057603708196484	2.823426078489974	-1.8921661062770463	-4.307448705464793	0.7215731046277095	4.348560340895093
chlorobenzene	-1.5677955799667709	-2.328189442180258	-0.3627444584685896	2.569232674815342	-0.2323639794822172	-4.300675022424731	-7.536594508412643	11.819451722394035	1.8787193410265515	-4.438891844574498	3.812686437296068	-2.180949595668932	-2.1566810454039502	4.608506542720979	-7.483503198243038	-0.39402469527837897	3.399756617340789	0.7791143065633613	-4.333433828886217	5.682014676186482	-2.7700541483949217	4.380210119569795	3.116635141863403	-0.09185184012600982	1.9074460236344293	-0.10175718494621383	1.4745436778052967	-4.111751073193556	-1.343286314885493	0.9821947149411098	-1.176289993823779	-0.5465147843973529	-2.2465352094681723	-0.9176234630165918	-2.8700820052535847	-2.183105622603477	3.1351862924639664	-0.16607403027222217	-1.5548542720358496	-0.5444420557479167	0.8840570966668834	-2.011712412000902	-3.6314676122326595	0.981299858749581	-0.5295458633446791	0.8082189710047678	-0.6647893030381431	6.1772579897760345	-1.9716648413749778	-0.9267046586499978	-3.052260548302714	-4.382151593562347	-1.0651062481862579
chlorodifluoromethane	16.77173859407021	-11.522202139818138	5.594339584958367	-0.8302486905873475	6.117493727547279	-2.9523863085084856	-2.79297625788753	3.895681211723319	-0.4936964293740303	-3.1641817354329	2.467830880488354	5.499321991081192	-0.7171641443500488	-1.2091224985617623	3.9850765201559706	7.73911560064889	5.043160539572553	3.2837845034546906	-6.8594182087519675	-4.71685050443204	-9.578492490194565	-1.9983930911015837	1.6410929370021337	4.61224413476623	4.103527741701508	3.070594750542114	-2.7169920513436856	-0.715391937240507	3.7464892706707715	1.5536194543625232	11.01864461989342	4.5820764190642755	-4.599303589337712	5.090095927533119	-3.2765845762584997	10.062417554884847	-3.7684494144625518	-9.6015630474844	-3.4273162093164085	5.1041093953215215	-2.899853072138072	3.3291308156031687	-2.175988182759195	-4.255842524052427	4.734429348744986	-0.3389181862231744	6.4970999310355575	-2.1235760477126226	5.20280223155156	-0.035128149884017267	-1.927207758701053	-0.6876173253089054	0.1565110043158724
chloroethane	-2.73246006646727	-8.204952360628065	7.204364173732807	-1.5073184330889566	-0.14019894450464856	6.756244664091493	5.746446728403178	-0.3536727197025725	2.3617149487600293	-1.8233496428619393	-0.643365057273817	0.82617362506334	1.9191998684340004	0.7133239437315115	-1.448450256501618	-0.5512311089342944	-5.265613249415149	-0.052980873277806664	0.5287569042928195	-2.1568351062704325	1.5080202399703893	1.4057851063795708	-3.0826818442968653	-0.25315372008445197	4.725916254796574	2.08577307915914	0.13421447575250958	-0.6789483635851686	-2.5202311529830848	-0.2295917682791545	-2.3707563271075265	-3.269071594118585	-2.743151811870918	1.0994723200432561	2.318312750728617	-0.03167129022939428	-0.10226771065841832	-0.8633939351995624	-1.2265193759259143	0.7523836671227678	-0.5364089089761148	4.615399946809988	-1.87415645381449	1.9614873976986464	-0.45728937347582194	-4.357757318786623	0.18514287719351172	2.9787680925841244	-2.733523868049876	1.9213743867166646	0.033350471490561716	-2.3604938731190064	2.959547307186879
chloroethene	-0.9528316086096322	-5.3255721850696025	4.570501767125249	-3.8975736502660943	2.1650053676470646	-5.851323805994638	-1.3912777121449287	-0.16751966384405342	0.6776004413982674	0.04134018780777766	2.4447142211057256	-3.3862681151801595	2.2673142540295217	3.4026061709864965	0.3421019336486401	-0.9726596268618728	-1.8360756382377232	2.065368789350173	-3.013328885765518	-1.0908227016024898	1.0733462066960864	0.48956841739712786	-1.7745323227040164	-2.6533546505907677	-0.26991356616902257	-1.3820450776163142	-0.8136380459472577	1.1635681917566736	-2.4757743335567057	3.750336307928419	3.2814735542679627	-4.961712067998128	-3.479126863127558	-1.413232617379398	0.14606807435790797	-0.16795277586037508	-1.3304326437293679	-1.764082694197385	-1.4009493778163509	0.9725225315064258	0.6748070966997315	-1.0442537574293682	-2.163849200476068	-1.8907904622037786	-1.5189736190367749	-2.9679852612637183	-1.0638656393632675	-2.1741165110618454	1.2093032661433587	2.1675595188600205	2.6166354548236765	-3.599542638087171	-2.2539123494134343
chlorofluoromethane	-2.62190650152591	-5.9419010550208915	6.082835697578498	2.1174150965671674	3.5155083648098917	-5.17166799341243	-2.154000814162086	0.42195806823803894	0.8857928985180026	-1.4831967543718239	4.719773694717521	-2.967496950173976	0.19341548364965733	2.3591896061908706	-1.3192666595743106	1.400120521377938	4.488823637014887	-3.085890664782679	-2.0098870051444004	0.9876106158227389	1.3316506794155756	2.8290777092616604	3.1104323144450277	3.3261660064642067	0.45169238913132526	-1.5600127441620757	5.886369832364524	-0.4741737358072508	-1.4982443644152001	-3.5417306949620513	-5.060221414990375	0.8894488711211153	-1.2651099040056275	-5.087822828184695	-0.5316008205221754	2.7991730431099597	0.3018085592854643	1.926112739022247	0.4472245052067884	0.1600373566298358	1.8436995293776317	1.0913536470308547	0.31151384998606607	-1.852798064970407	2.938691472436159	0.27292586046190204	1.4835959400317482	0.9879297635860089	-3.3172836267652506	-4.406071868040076	2.680897646731508	0.05852389421392984	-0.9079987344021898
chloroform	-2.183712539947958	-7.429207555682058	3.637862350564437	14.62078105211769	-2.910367073284694	-5.594424822947385	-4.236579607709181	-2.88065149719424	-8.529521777299843	4.049105327065833	-0.694654018639834	-5.787529842608528	-1.5685184578945741	0.18241112630246756	-6.452538752491097	-0.5220587666134703	-6.870756084008866	2.5394857546360496	-1.6915074495413902	-0.07016512550681804	-3.0042113013757143	0.7426496474321794	3.790336356001255	2.069387158128581	1.589226181673081	-7.433280191191852	3.376325011640133	2.6691954606915305	-1.4148986529284406	-0.013034432291185756	2.898998071166387	6.053354122322855	1.7154668153150345	-1.9440981758174734	-2.565616542841398	-3.747253131615027	-3.716591230160395	3.8869646325375204	2.631788312490553	3.3593323881230304	-1.0489670169934666	-0.574250441576183	-1.5363342678075693	-3.0236177998023446	-3.3372950520598925	1.0027525482428334	0.5072013605856442	0.209605181527803	-2.4982414751162336	0.6841372776423045	0.6514508631149336	-0.6593922194414088	4.166903777546353
chloromethane	-2.7132054809387176	-7.651331825568826	6.302828560411318	-3.438276283093422	3.498801591207755	2.3122508288946158	-0.7697435690818845	-2.6185497211026374	2.5250231255006788	-1.2594135187761275	1.1720666546424867	-1.914096594233059	-0.6378142069487824	-3.3361789398119006	-1.5183312335555372	-5.788244147381956	-1.4451027980241762	2.5692622216119183	1.5898378234203254	-0.5016516672410053	-0.041663652759752194	4.768070451107383	-1.9691947782895105	2.7762885155145076	-0.44337536660073723	-0.584674088821691	-2.0558339259973053	-2.594119489286641	-1.4620346397108481	1.0610129152011898	-2.0803251820873743	2.4029597367896525	0.5737832374592209	-4.5490997417353505	2.2278130287287983	2.8884165890382776	-1.1983095475306593	1.6793947568978147	-0.3352449763862111	-0.6814185929304598	-1.0094167103795233	0.48330651332387164	0.7209179458554715	2.6014257257656324	-0.4577057326634594	2.039180064636616	-1.7108500592944547	-3.9865020655155945	0.5059081205576352	-1.1142958645473076	-2.1529278707279222	-1.1742348989319442	1.3890494944226701
Chloropentafluoroethane	8.838272139253178	-12.600978767891052	6.544741775847192	-2.957886796025309	4.135866191154561	-3.3617975151834893	-7.179677246367082	-2.057306081312615	0.5450764985653735	-0.8591141659412826	5.648502864197837	-1.7556044518633973	6.560784883486474	0.7425728158753264	0.9200361471475342	5.33845943885199	3.368012767494425	-1.9845351271374414	-0.5798637805832767	-4.9897784458479455	-2.6148202949865484	-5.972820694192018	-0.7312628155420156	2.786771814944233	4.290914321733841	-3.336505325888302	-0.867051298760528	0.4850311424757818	-4.011086985156126	13.5729088765223	-4.864610679809687	1.32097187686236	-2.7403934826430714	2.7641489045709293	4.036670531269714	-5.879166496476627	2.8230116020015785	-2.9003839327452785	13.057377187940505	-7.709593470326875	-1.9708901135865653	-4.586624566866038	13.319779432958818	-2.4693888686191228	2.1775982049962987	0.1616820829947675	0.1696798542511512	3.1203992095946105	-4.27665185130559	3.9860427955779887	-0.32675811737444344	-0.00848760644624224	-1.126996506114787
cis-1,2-dimethylcyclohexane	-1.5568553885238694	0.7763029485028261	1.7504291039985247	1.0029884038900558	-5.109428006879116	3.4711223515771024	5.30259867835272	-2.4762345867985087	2.0367891155495386	-3.242051997298797	0.10510145146383326	0.34540324859844257	6.043599496699321	-7.038471755638128	-4.213399979444418	-4.466071315818542	2.0773447645770218	1.9870272460897072	4.844002785312645	1.521540675971153	-4.314192634358724	4.148716629324015	7.378558894785771	-1.430101667337517	-9.879111271433269	-1.388210530394879	5.037470827208423	0.2580710646452856	3.2672619415299793	-1.7954699824332767	6.286085358842934	3.2299804181680014	-2.275093880941489	-0.5764604487435445	-4.144345608098563	-2.3374411018761965	-1.5179868545372175	-2.961940452428074	3.656303221698659	-2.21855013095983	-0.5757543065331688	-0.1588990755783658	2.0501439177202783	3.00958694860131	0.4113318165774067	2.62631165632336	1.098146230307996	-2.345983188554237	1.3284686537232624	1.1781693984804795	4.159588603162349	-2.0576549107319306	-3.3682315078168936
cyclohexane	-2.93631880318366	-5.207369148431096	6.662770911238952	9.385022065237392	-7.2153168717678415	0.2485114315511592	9.159188452674199	-3.1505854412232353	7.817306256030438	-9.88456917204376	-6.477267540685089	-1.5779896987804174	-8.822533804771565	-4.248423548254596	0.6885446820879587	3.710408263718769	-1.255087434924885	3.9397739953830744	-0.014564747964223483	-10.898574095091842	-3.7873438886457658	-0.164566929991543	-7.361311490660257	-7.573097941016698	-2.92491160345533	0.21045652613483498	4.171839643777665	1.0360312362255364	1.1481512924105235	-1.491121095327322	2.9879871368819115	-1.5524377264703721	-0.22097049957849685	5.565906702404527	0.3707829606632909	0.2876650495389386	0.5601519689308875	0.9268316922340464	1.8916037121989995	3.5073823238071253	-1.3152876855844342	-6.865795480733883	1.316900346890879	-3.0819265265559315	-3.004696541110362	-3.0033963933518164	-0.10410149328678585	-2.565507996861278	-1.9048854911179667	-0.3377644779515349	1.974507423403846	-0.8721352512751531	2.709516750362254
cyclopentane	-2.2555966145325024	-4.408367559464643	-3.401181237333315	8.287315725957225	1.499545978434974	2.4054421136902495	-7.940944313543075	-10.257010307368162	-9.030533674397137	-4.7420186683903	11.158691208091524	5.7282010177092095	-6.772668451653805	3.359926524762472	-2.354341952292451	-5.6102448174768025	-0.6841549434174956	2.6264165159601376	3.5286853640975058	8.011592990222423	-1.2268761168328823	-8.0516297798062	-6.489410045373012	-10.270911376040857	4.565692667534773	2.6678836354955933	3.6298041560375776	3.039231231420981	2.4250126175694704	0.7613195318218985	-10.206863428957986	0.7740728697113721	-1.1269971523307365	0.7064034622772378	-6.522255495135483	0.40082783119222914	-4.19344801720312	-2.5180118745765534	0.3984279967414434	-2.5035893682245596	-3.093666157608628	2.7282631713386807	-3.2843342710404486	-1.3139385655360512	-0.5261960692733736	3.1648489551237	2.305393100554091	-2.0090399567918733	1.9100754309829326	-0.258209489849091	3.900112706286832	-0.6721438674898816	0.33209220479915735
