Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1-hexyne	-2.2332221261475	-0.9611155347036422	4.860350356699563	4.611382667897075	-3.402357864297667	-2.131517943383562	-1.3808540650937808	4.464722625742293	-4.585411998721151	3.149984781308119	2.4307811338864598	-1.6647636798486478	7.032234835825014	-4.099436054590278	0.24851363426939233	-4.379096691157647	-3.266298909849033	1.446198869995655	-6.4565900801625355	5.267137575041564	3.8260177420327013	2.6499625336481185	2.2729549920329863	-1.812827978497527	-2.237916067727051
1-methylthymine	-3.5442526542897257	-0.44582347913445847	-5.475288288206755	-9.844738138998993	-1.5714237516336322	21.167114306871518	-14.902841972737308	1.6062046219412436	15.664866554706256	12.678117417823284	-13.768408770956537	19.070421898763296	-3.02305166899577	11.019608934798727	-5.13512822627784	0.1175810803788989	-9.457204784577021	-2.7542125882236372	-12.735330188042308	8.105980009764068	-3.1260077981758183	-0.8296909479149704	1.227557322854853	-1.848924453126688	-2.4378751896501747
1-nitrobutane	-4.088907289488724	1.5099726392996358	-1.6414670284023827	7.21003020220098	5.088029950912449	-3.3944388924180493	-3.802633602858717	17.947615938199014	-5.120501874981264	-11.24557924176493	0.25253433157470395	4.062330689615477	-1.801449891505783	-2.45971714448709	1.1318641808417522	6.071068314193432	-3.4685075028819656	10.427416874583386	-0.6330154725065402	-0.007259156699012084	-7.467782643339534	0.905194254439726	6.062298946864307	8.543158981332496	2.131741887366577
1-nitropropane	-3.319388616302879	-1.889544352514817	-1.0950331351414102	5.908999661258693	1.984789020007622	-1.2181914317159066	0.9397007213934144	13.027687794537645	2.442296961402143	-0.9664496703244082	-0.6979061159599407	4.425141573946874	-6.316949329552139	-7.977085154994341	4.004802380136168	12.692935404904116	-6.27088321311713	-1.1732016795413458	-0.4846588600102675	-0.7209411137473898	-0.7912882753544213	0.8918387695027891	-4.4839954526125565	-0.41310772693785547	9.904703488407748
1-pentene	-0.08202556810455966	-1.5100014894526181	6.358705984222209	3.9465879809510223	-1.922790866256194	-2.4666887687279235	1.2881895741296436	1.2727887676421676	-1.3386207868402173	-4.0583658399407145	-5.4581625203519755	0.19563625455448053	3.1664647133968558	-1.5055043936549402	8.389436859968132	0.5292467514216883	-2.0571606736535766	1.259511175232621	-0.5103243016571803	0.05962503697107924	1.3603585580558877	1.4435116712455762	-4.8752061675281055	-0.14692063478433226	-4.413420609253925
1-pentyne	-0.9547720386328895	-3.0363648153441223	5.612832658715913	3.9964740885449856	-3.5008201216036774	-1.723882286026659	1.835105211252075	-0.3245029775099802	-4.425454702002964	4.747596168805936	-2.116690366717711	0.717233502647821	1.6612000661397408	-4.048248256662743	4.67166508794634	1.0415029480019729	0.14922071907957826	-1.1160701092718606	-0.013540096387176665	-1.4435417963222419	0.961233534424248	-0.6191399880980558	-2.0782546773356896	-5.530723259689026	-0.8660446330264473
1-propanethiol	0.4400005258866745	-4.766324611492529	4.055382214023449	-2.1152299041959743	0.8307642482578615	-1.6962866794714844	-0.006505078095367986	-3.3802532096379525	4.0145712309851165	-1.1589392317740947	-1.2527061852732748	-5.061125866834958	2.9726500306202563	0.2582552089923949	-3.167528186538021	-1.0133304298948322	-1.735058294468312	-0.6555920349106291	-0.9984789957151085	3.133917413506608	0.9722088839342583	-0.6675423952203242	-1.748037842213403	4.493307445106121	-0.002033558758431018
2,2,2-trifluoroethanol	5.217307713865011	-6.850873709003017	8.325962153868144	-3.8934886032377864	3.509700241931306	-1.1444390164354707	-5.402474843993391	-0.5962368855355095	-2.038573291053311	-1.673581099407702	-3.787130737545488	-1.0819902598233362	1.7210658571297088	-0.06886851941735553	0.2208987710736524	0.16405868021541484	-1.6792424819640002	-1.7465770588780953	0.7745461105833029	-0.03203575734495958	0.33682329674798744	-2.760508609647934	-3.5175500232162498	-0.21964338559830227	-0.6637666178252498
2,2,3-Trichlorobiphenyl	-10.532844655165201	9.78030086326243	-14.264529255003676	-5.793544990112355	2.322303950685327	-3.022304556016506	2.23473742322567	14.49631321214585	3.098571473893319	-7.851763144745112	-1.1723348745695914	15.414178278330613	9.007774954036321	-6.351295251162678	-5.033000623065236	-1.9197535586084022	8.000819124727117	-1.560668780439995	-2.865116198767597	4.9773294811855315	-6.276739231535961	3.614834359075376	-0.9794644196917808	6.002606226727069	7.555373815395416
2,2,4-trimethylpentane	-8.506029743658651	8.211687131269002	-8.424543894183046	11.648732641252144	3.319004900997327	7.955457381112332	-1.798560652933501	-0.8040457992881687	0.39540138198819036	-9.435655686008237	-3.925310897404228	-0.45875300074973635	-1.4914996087197452	-9.491917178130832	1.5119465661356273	-0.9175216696224618	-0.9815364135836434	3.9092123208032517	3.821696230045356	-5.0526964037701125	-5.543362422453378	-1.938879749520124	2.4976917351102474	-3.792933535343009	1.15061450186746
2,2-dichlorobiphenyl	-8.010220965804036	9.384897477138201	-11.171032179707451	-4.7765520883231325	2.002381953891023	-3.95802869994369	3.6825565118578867	8.399705961974847	-4.926301573021251	-13.21920815764042	-1.7733321363411985	5.766465242401746	8.776468828745877	-2.9200177185155987	-2.240410997632622	-0.2654219257932371	1.9613217557735314	-2.9896267556149523	1.748881463685012	7.261239341349282	-6.0119022866071985	-5.6692748757117615	8.153435620132901	-2.784828122294479	0.3141549782062782
2,2-dichloroethenyl_dimethyl_phosphate	-6.846695623507958	5.917021110461185	-3.294881898991915	6.123537234024189	-7.82490110308684	4.974386270472788	5.258044208996317	-4.479591678889305	2.088422860251281	-9.944436497325293	0.24940141396202864	-2.717966681769113	10.270545290091565	-6.773663258506663	9.856916203470414	2.3238037538794885	-2.3213726557778562	-1.777507581471184	0.3086243256681352	2.5973870137236217	-1.1796303657617475	-2.708376316067191	4.440125080003317	-7.715235344892551	1.3026509296495277
2,2-dimethylpropane	-6.112519997445286	-1.199287306833717	0.022904824676588633	16.720124215699375	0.20691179754011563	3.336370058937976	-3.372200109382231	1.6583984370201275	-0.3974889709541645	11.317047361405473	10.138285617142197	5.281156963500458	8.647449507655267	19.922238155941812	2.7617526004638115	6.111451012044956	10.344812528235536	-6.823641947583283	0.19702826819279295	-1.798527437578305	5.933435226402962	-3.9857498065996357	6.737379094752771	4.663016146916114	-1.9889294453081137
2,3-dichlorobiphenyl	-6.943747764878232	4.464092286671216	-9.68879781449259	-0.41174108601115206	5.387032265410339	-2.5753042676236926	2.357105043717242	12.546595201658128	4.79579857952983	-6.238483468665752	-4.0553762188096565	7.412749986638251	0.2967935550671557	3.104859356946241	-2.6302362020189114	-5.862470739425028	-1.5524328565735004	-4.959438258441916	-2.7213545303833473	-2.8111766030367344	6.314270040965934	-0.44506597015160104	-1.776862317818602	2.9164019101801877	6.130415947794024
2,4,5-Trichlorophenol	-3.645802105671295	-0.6068161846338702	-1.381887449003519	1.1889144558849767	-0.01880890712049493	-3.020618207922756	1.8605468735593378	12.537606510881561	1.7546540981637404	0.37559538055444597	0.7714431547581888	-2.638410108646271	-0.18286854082167792	-9.146478124431335	-2.6143220252861834	4.084908566121818	-7.00498101701065	-2.8602457416053104	-3.8169355269423835	0.20868456071612534	5.785565335220942	-0.32164413424013044	0.7867759801646256	-3.9178846307476034	3.9176197834533677
2,4,5-Trichlorophenoxyacetic_acid	66.53873166578025	2.787822427923232	-17.813272547236487	6.095179364201064	-6.714729942935732	-2.002232953967305	-0.6879830179634581	0.4995412914048857	1.038158171548667	0.21390748485856437	1.1027065055779965	0.14440724262219046	0.4293533014361358	0.28207547685979645	-0.1852260312358931	-0.24716750553347228	-1.0076795986250309	-4.819400622936163	2.545990822489313	-2.0258837090834234	-3.9349914405508217	16.107538904770838	7.841447200717684	-1.9327945736766516	-2.0742573344507544
