Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
butyl_acetate	-2.436132301692849	5.99732115630906	0.957776757040679	-8.51926445391953	0.057130486827772775	2.4407218015929213	0.6505857705872435	1.8297103053376265	-1.1926072682907887	-0.2574360211425008	-1.4047295566687081	2.9263649495755253	-7.939764323382522	-3.1352987955641574	1.407009105617378	-2.329837994412449	0.737144946195849	5.860813593099464	4.306003188491214	-2.626246186171031	-4.606490449348624	0.8437888921438594	-1.6269716095377085	-0.45083948018704817	6.060623050334222	0.0340017756357415	-9.327735410684127	-5.45651657327086	3.7463852172106593	-0.7235565726484461	-0.5844282054438467	5.026181153350915	-4.031417093483345	1.4948169919265586	0.29905815827798476	0.7690037556155879	2.8597055255003365	-2.960132671111919
chlorobenzene	-1.5953649469104598	-2.3891316866836623	-0.3875435543254277	2.606209750696816	-0.5681834960141683	-3.0083749330491867	-6.7559700322891	11.209799547065767	5.8987780812403106	-5.642746709073439	4.236875505533268	-1.5965679095788232	2.6616589917302798	4.499814273045571	-6.379941303212814	-0.05493333650733527	-2.595492054631573	-0.5373938447052415	-4.622289255737454	5.994607823596358	-2.6650086700362334	4.590282737111949	2.5045108965768055	1.7832023401387278	-2.0609360824189182	0.8883755742323093	-0.2045240769707525	-4.301306260241287	-0.32950101083122596	1.2743165801448193	-1.735972741979676	-0.12311636069532482	-2.157517851445944	-0.18027510772548114	-3.510677114632005	-1.8786145088428094	1.67211220858762	0.8577743770972074
chlorodifluoromethane	16.745944077507847	-11.597995438242686	5.494391099499905	-0.9684689055378057	5.857086622288931	-2.3994120937425842	-2.9156854723203454	3.8657100036840504	0.5652594414050196	-3.4867711132860926	2.503173909036038	5.784537955951906	3.4164875080174553	-1.0598185687163073	6.4132027423134454	6.672556266244442	-3.2353202949309074	-2.7701366163432484	-7.262343849074047	-4.257259683229366	-9.566885138006198	-2.613341482549534	0.5051986638946457	2.9485704174012977	-3.580505045461107	2.8563340640534856	4.130177581377173	0.6126021885975951	4.327888424198074	2.7907444706723004	10.68187112027768	4.105899199554308	-2.551856514711789	5.219046065513342	3.2889263306131458	12.072497330117987	-3.5691693798573683	10.486557986944666
chloroethane	-2.6987498174010214	-8.211503221462717	7.138425825190717	-1.5036934878898731	0.11699101828345262	6.200708707939765	6.673615938023061	-1.6609338645591498	1.1748762837156126	-1.7418461709247384	-0.6212301515238305	1.115448709748422	-1.679732713892794	0.8489657892875685	-2.005473239199292	-0.21785645632798686	4.992719623459745	0.07207045561607758	1.293562665154654	-2.3774957293357013	1.53477454469888	1.0288341658972269	-3.3005187589373954	4.729202693151513	0.44166333668235824	1.6438001062622276	0.06897893164256479	-1.412454064218842	-2.05229102499033	0.015500056944154917	-2.9067233587793564	-2.4630697080212034	-2.2079638461189353	2.1056819509964155	2.537283544900395	-1.5461005528492666	-0.06292649140842246	1.2199972083484665
chloroethene	-0.975982659606445	-5.394965944477198	4.526309248600021	-3.8249167187005435	1.9503731963243418	-5.749168173113979	-1.9381291334101267	0.07253732060454927	1.111550670456612	-0.18732479090643714	2.4913486853858324	-2.189444295655071	-3.1928928235807246	3.4294178957820867	0.11789924329694407	-0.9515733603918397	2.139462874514163	-1.924565713116539	-3.067679328022487	-0.987724721896792	1.326988203410681	0.5348136446459204	-1.2585092615802658	0.35267094792605125	2.6857658744149866	-2.403278540750697	-0.6128684429377598	0.1583868299774395	-2.0888540541273146	4.8572052211782095	1.8544466015711838	-4.457919189869092	-4.078137548891898	0.22006706814816224	0.4638609427621549	0.3158216189039841	-1.4576097925663491	1.644818278571409
chlorofluoromethane	-2.6205619328682834	-5.974481984441662	5.97856928982254	2.1816852194572527	3.3610267930091813	-5.089554411702317	-2.6638355240346523	0.5679707545535406	1.5408988159593648	-1.8760301471367433	4.926480552061737	-2.035476212956917	-0.7856851761580144	2.252578718324061	-0.5982192787623553	1.3342877396025412	-4.131567660741105	3.162065047868751	-2.0791884869298634	0.9926136243615471	1.1185569845761798	3.078670776827288	2.4208889576810657	-0.7366313830757518	-5.404521872744099	1.4221964725266294	-4.832607966717182	-1.0310143199166524	-1.6762254269856856	-4.36468873863024	-4.31623717392889	0.756800705767053	-2.6386753801766565	-4.553664469035201	0.5305847504100009	2.3190327373988033	1.2664747438652835	-1.169513054725546
chloroform	-2.161537143254512	-7.453449501547152	3.5757464420653395	14.677190996802972	-2.8994185950469467	-5.366085517490511	-5.669295991296115	0.6848614401638586	-7.638947921644787	4.616495541488792	-0.8705467104703881	-6.006354360301676	-1.0483898539810128	0.07591961449180615	-7.481766929272936	0.6763885765225753	6.074611725876156	-2.5679142801564248	-1.8359759932623143	-0.3255861366566499	-3.071855030928658	1.027671215280135	3.40738899413655	0.5912073077181195	-5.957024799977967	-5.255190453908376	-4.351099392341912	2.2989325216127727	-2.079551769910837	-1.258018528002545	4.417396947343239	4.44505611625408	0.4271701059248803	-1.0625835295602375	-3.6860111802041664	0.07299567524016326	-2.4176266519832397	-5.448538044018984
chloromethane	-2.7314455852981294	-7.713034584674192	6.242365929941945	-3.4480672592431527	3.4594257529024186	2.159107095560048	-0.6280535910281569	-3.31540879918352	1.533804864874293	-1.2769285333107525	1.2815127482387212	-2.055362934876455	-0.1568786162806305	-3.390511788470159	-2.3146391077739334	-5.427100970868488	1.2960751371953814	-2.59883992927457	1.7418813298233184	-0.7140816471977552	-0.30547456667437617	4.404254006991958	-2.883848243574602	-1.0695708656232703	-2.2727778637423044	-0.34976151896163354	2.781946271329666	-2.0094516514470486	-1.6684027382034095	0.3694614258889639	-1.4374073110872774	2.554644735631886	-0.7483086446047131	-5.293110594835149	2.867802095608236	0.8749286621791019	0.20283196493148858	-1.9282929410094105
Chloropentafluoroethane	8.776229145763988	-12.660789380700885	6.427023378172033	-2.9669508488628793	3.874473411345221	-2.826255531686063	-7.559467524497532	-1.4288091558396112	0.7520118880483143	-1.1617410672929656	5.724578942176548	1.10984513738801	-6.486547988291585	0.9360179410054796	1.6453034398348383	5.105679445271919	-3.387926917928148	1.8877287699288212	-1.277623032928017	-4.545975557685176	-2.1660114524599905	-6.397496074908292	-0.8232140892718826	3.425287104889583	-4.629588058198577	-2.0171669342428613	1.1974022963302582	1.5826676412219656	-6.1951935643750335	11.964678705112414	-5.11393293483862	3.478118196500658	-1.6776337032687016	3.809983117668879	-0.4659146861175614	-4.889710291935744	-3.78421281449221	-0.7287309555297478
cis-1,2-dimethylcyclohexane	-1.5395183117224942	0.8171091611382845	1.7169029399077131	1.0418342534694094	-4.98759840085206	2.89549683464359	5.618045544402058	-3.5992227567408066	0.3237846181740655	-3.2698122868229773	0.27680421807546146	2.7058692846689723	-5.640505713823978	-7.166307590137698	-5.131427886245698	-3.7378087952302756	-3.250844918861751	-2.5190907221505947	3.483243890150739	1.4520965710432197	-4.89559905523253	4.875475649348517	7.227402314287359	-9.37540990401293	1.4624840294760422	-0.2222180141734902	-5.125605296105805	-0.08910508710150714	4.2241861679055415	-0.9949332710181767	6.012050593850807	2.3474260864440244	-2.4158349635818372	0.6566181331995462	-4.347347459179154	1.5377870334937007	-3.662688665978799	1.4559620459697722
cyclohexane	-2.9488551152821576	-5.279025269967216	6.616810552622108	9.441739764651873	-7.202891072539975	-0.06533412028891439	9.756315576341853	-6.651534882484439	4.104791901236988	-9.657948828654796	-6.482124982908382	-4.911028531118407	7.363648178015517	-4.248730607951768	0.5546995772581004	3.9494649243069055	0.1357043966989112	-4.406673056315778	-1.930862123539754	-10.390034220073822	-3.008152394632306	-0.7350334929592555	-5.979549141499152	-0.5005301934841194	8.446844496463877	-0.6413701026900401	-6.132755489113272	-0.7561851405753832	2.4950130884226294	-0.12783511598497455	1.9326229480373927	-1.211793799922073	2.025780737912083	5.19290473945022	0.8156253551925933	0.592620869556809	0.803713397299885	-0.7715929097110557
cyclopentane	-2.27087786672003	-4.466458184811716	-3.4136367347162246	8.218425527306058	1.4001713224015255	2.9652701399177506	-8.54153880764804	-7.404191826584867	-12.506291986977647	-2.635315410613004	10.585154256059031	1.8143544747589622	7.53553415830832	3.645780839261929	-3.6574904566188313	-5.019299642421465	-0.12440050751532755	-3.0994298711678514	2.5807073006639865	8.53349644305631	-0.12369221727415274	-8.074142578471674	-3.9310676365962616	7.073864861927567	9.070359425378895	1.5417448895241437	-4.946295919258031	2.8656409535957628	1.5717846421556494	-0.18250033736707957	-10.609183380464208	3.2103132586929273	0.4916291813801339	-0.33512659080408197	-4.63636381384302	3.8169390814570736	-5.013946788133132	1.1034867811072926
