Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
1-2-ethanediol	-5.816128699276171	2.1962615341285816	2.9009343647510213	2.4236899424068534	0.13908801024547893	-1.469963964479767	-1.9260041467139986	-3.4118853521966543	-0.06935660439952157	1.138252484743114	0.3060077358518893	5.021054264245977	-2.475143817786425	-0.5830367738934085	3.4457951539130263	0.11234013560283489	-3.357821030122543	2.648756786639683	-1.534989872955525	-0.1057368654437186	-3.995447343327594	6.18029780795411
1-2-heptanediol	-1.983195470334505	14.04878209435526	-10.996621814496601	3.6406017635086703	2.925930098547344	1.6447465066927385	-2.3904180826365	1.2629229391409402	8.264312795776286	0.29887223898984877	2.9717420900039455	0.6477773624709893	-1.9992322656599852	0.2813630716420163	-1.957713094833743	-1.1107498002044935	-5.170753896624541	1.4809462187382776	0.21571009451359813	-1.0548097966816823	2.3562506269413	-1.0200543431784803
1-2-hexanediol	-3.126396949493281	12.379303715089026	-8.185339184679322	2.730331662949848	4.1009539587078665	1.8058630383234902	-0.038987989940443515	3.4195970611603212	1.9318436382849271	2.3618721650069125	5.266135680476706	4.927870490989092	-3.164799359352046	-1.9651545326611588	-4.862722641491611	1.1999332844869115	1.2235036025822088	-2.9332923493303387	0.9675498847320859	-2.8443207474302645	-0.41071818006066313	-1.6629793992062507
1-2-octanediol	-0.932268153455866	14.944772454364848	-11.733200559549703	3.9124556007090208	1.0609293838981422	0.2439695463116922	1.2860247319418199	4.135588831331713	4.91393479721137	-3.0440895309812026	-1.468355462498036	-0.09422763345490846	-0.06376542878363503	0.43985767980893653	2.1209500693281584	0.7617913834810892	0.6833081261971076	1.2402065844340624	-2.543017898367099	-0.3690171713517011	-3.0966220807696185	-3.071575919151531
1-2-pentanediol	-2.311343655021329	9.146852713966936	-3.5935718300179023	0.6566593409445352	1.231491068016353	4.400699516617514	-3.4292175995463214	0.9206283926690646	0.8051957363185487	5.3920576582156015	3.4497098117474088	0.7069923438016636	-3.658848794064539	-5.846277337213675	-0.18040644226786604	0.164841373917666	0.14693201038451378	-2.0066088213088253	1.515548124609338	0.17311169616931169	3.065678957229622	-2.7987672345254127
1-2-propanediol	-4.918968227777564	4.8781163857911585	-0.1960945305660547	2.041828798223008	-4.132132120597615	-2.537828090833604	-1.1564503292714234	3.425137162690599	0.46978247032487647	5.186367968296683	0.9684337462552072	0.8041075049322064	-2.6977525908945608	-2.2164851534764702	-2.023251232714952	1.4455392435298107	6.248462226702747	-3.5353015972850352	0.12965570978876267	-0.7735111099390249	-4.269364098965581	1.8139019073795493
1-3-butanediol	-3.906818785004847	3.0519558867842385	-5.2888749149168	-5.745173599174885	-3.8357554904490536	-2.0599713086097458	3.3896155920710824	-1.2280113620232591	-2.860820461927405	3.03435566051249	-2.210320098925444	-1.4530721069153478	3.437960890228228	2.804544980715223	3.573375379705245	-0.17471217127591815	-0.013732622806253088	4.8598045043807785	-0.6869575868429859	-1.2534325453578061	-3.5259228774468125	-3.169330189910063
1-4-Benzenediol	0.08588648624392822	-12.459068127786114	-6.932687270543605	6.190043840835016	2.630577477927173	7.153633529615578	3.8441374114513516	9.402223121849149	-2.948943359564984	0.5552022968962407	-1.0934709645923317	4.249180995784016	2.1453476000085026	4.242912797768909	-1.5299992736207255	-6.631266684802609	-0.7415257185146924	-2.9476038438030123	-3.3899571635333645	1.0879986733433387	-1.0258736961609443	5.272385664979931
1-4-butanediol	-3.8217774483795632	8.401203942556451	0.08287242701166089	3.056440497629075	0.4498881126905155	-1.9438613659543083	-3.1824150116940215	2.2190032246017353	-1.1293793160669814	2.011430179276886	3.409998434544822	4.815469123158679	-2.5698562246670833	-4.386131481402779	2.12507122551747	-0.8231903354300367	2.249224697319726	-0.37422272128275574	1.8049326781699475	1.274151554747269	-1.5469073741339139	1.0722522368932126
1-bromo-1,2,2,2-tetrafluoroethane	-2.4562349297745776	0.2330975285001759	2.5928382215219057	-3.303002256681113	3.068631140813811	-0.43642256996796847	0.7945077706176331	-1.57751194454199	7.6148521645416976	7.348194924621865	2.1522129112971298	-5.124169968167435	3.1386605247745054	1.8599805258504334	4.340948093618466	-0.8874500011408007	0.607330639623513	-2.1530537990328678	-4.139379832805739	2.139908038492316	3.3954425356719127	6.252900044939565
