Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
butylamine	-1.5150772024159804	-2.3488199352740544	-0.8680836737224651	-4.676311094065132	3.9177769097706237	2.7580047141649158	1.857334605641102	1.4614408319812273	-5.141949823455383	-4.724130340561174	-4.679845246380204	-6.2208289550407985	-0.2628689073407365	-1.7601052961130543	-0.14747224096729553	1.9597993559008555	1.5292645258847957	-5.354298894675965	6.376667717863399	2.7751211245860707	0.5298002363051644	-2.254151030537222	1.4961564619686611	-1.2834665041815934	-1.070362027208454	-1.4314414221404406	-4.949021678825683	1.6949825339743712	-2.3990615593424	-2.695877145075507	0.11285520967138918	0.623073349706227	0.4121931678245198	3.6278979162581595	1.6559659164413518	1.491166399471373	1.048445805245131	1.2072162832478857
butyl_acetate	-2.392692899248608	6.077306244412357	0.9356719997057953	-8.548210970864087	0.16885272139413568	2.3535787617930346	0.05827347643022532	1.8004935120331091	-1.3223611519007048	-0.28664938014050534	-1.4421932386149368	0.5773351038381566	8.110017310995778	-3.234382376913861	2.9726974560991826	-2.5185637940780317	-2.310827555966651	-6.35042480343047	4.881228139774109	-2.612950287750589	-4.861469676699739	1.0860764762584305	-2.4726020209247555	-6.428069594332661	-2.427879611616621	-0.8459146559091291	8.406100633047544	-3.3451250445902962	0.8734327603134239	-1.996795994342319	0.3029648155885158	3.113097644812079	-6.24667401504555	1.510541069582491	-0.5999447085607242	-1.4287774302139957	0.9470075271378813	-3.8010254537307833
chlorobenzene	-1.567811368562991	-2.327954556307319	-0.36138278376607225	2.568759769517212	-0.23625755635230017	-4.295030837133379	-7.537506338607396	11.819638609950966	1.8696642542158628	-4.443062835449859	3.820622764252919	-2.1804916081877757	-2.146386025142408	4.600899247167677	-7.4846275536541595	-0.38067092894695176	3.4220953562362544	0.6920236213096128	-4.22425661079746	5.726683699975285	-2.7959556802789796	4.368917720212155	3.0204297533120883	-0.01632635550949043	1.8875990237715972	-0.23065326359041233	1.4575721571114708	-4.224972337352977	-1.2849842861760155	1.1118010019446258	-0.9122099947511672	-0.21139957631535874	-2.237836939717544	-0.7562739230427186	-2.60462342860708	0.9129301005636319	2.9464260663802735	0.11941539570598493
chlorodifluoromethane	16.771753110797018	-11.522764791650703	5.591928091915995	-0.8290481892612033	6.122976370602987	-2.964852259206202	-2.7903889235631607	3.9038495475559616	-0.48215995681953966	-3.1536484859962814	2.4555507228655227	5.50814223905727	-0.7500859111968835	-1.1932095358517871	3.941068061768132	7.717451785993746	5.009527088970271	3.2529166105348497	-6.939205648940067	-4.801291715959839	-9.531586284937427	-1.9469104542011897	1.8351340291092069	4.441347006569064	4.267728850186673	3.3644076472487296	-2.788409798722625	-0.27297773935523056	3.097632252652611	1.9754918977660982	10.701261077147231	3.6084774359027394	-4.223935744808188	4.420227711540762	-4.585705266247478	-8.38692148711153	-5.582220789556349	9.693069642971581
chloroethane	-2.7324552142744913	-8.204908328577753	7.204483733502473	-1.5075918240206732	-0.141120153497462	6.758150433237938	5.745451506224354	-0.3532230542519961	2.3611532563665523	-1.8227062684154343	-0.6451828531353676	0.8273090635931885	1.9205360567056238	0.7135734696945873	-1.446993780556154	-0.5433320636229214	-5.271266608046746	-0.04374947585690488	0.5428412196236867	-2.1641422854946435	1.4851811601889366	1.3784221170262747	-3.1340051606788757	-0.21819265852393932	4.710104103750672	2.0544934042304432	0.16986609661241003	-0.8821663494806166	-2.59108107734228	-0.3274955029960329	-2.0758145311073166	-3.4261730820016996	-2.685729002269668	1.1863455328758339	2.083390185334572	-0.25160293027422626	-0.04235249377026232	0.9947502471582579
chloroethene	-0.9528393138754129	-5.325433430862524	4.5707709399666685	-3.8977254270606863	2.163839264164476	-5.849163386349408	-1.3905551751396492	-0.16809945881869637	0.6748207521030158	0.03883646169770365	2.447362198402228	-3.383541881806449	2.2736401684227667	3.4036724781400087	0.3489865834335615	-0.9685489578682658	-1.8274868937915958	2.0217167935901568	-2.993987039583959	-1.0743565443044119	1.0627762691354437	0.47811638284663277	-1.839158296969569	-2.612773612536592	-0.3294116601283544	-1.4256217419731507	-0.7884017469778062	1.169493114373182	-2.2045564308756234	3.7613955853621284	3.4029128080637294	-5.066599986096843	-3.3466764386720484	-1.349433762034243	0.2783097294730506	0.1219332423826537	-1.854164691688287	1.5906248840354924
chlorofluoromethane	-2.621904931099663	-5.942007034152409	6.0829945042427624	2.1168116626164353	3.5166918068951687	-5.171394288860568	-2.1546757706585895	0.42109336114303625	0.8887763665554236	-1.4841006643505195	4.718720464718672	-2.9725961406674766	0.1992277807232256	2.3562082061050775	-1.318296909575806	1.3896660605472366	4.5006820817662145	-3.0906850670573975	-2.0488119691130953	0.9938629240506558	1.3410917884850018	2.818892699604567	3.1246433978896953	3.3223853770400686	0.45135622169946793	-1.5325763407152002	5.933267148520107	-0.4314917187841206	-1.5661756411413223	-3.6421958712106592	-5.049907259588574	0.9076690998436563	-1.4770613002106727	-5.041723956541904	-0.7689044603896393	-2.5233550608016793	-0.044174526230501034	-2.38794382690076
chloroform	-2.1837187632546597	-7.429131767236583	3.637631224923174	14.620864069302833	-2.9113285099639663	-5.5940464869574615	-4.233588455057688	-2.878140082670438	-8.530646979011594	4.047793735567438	-0.69493389780543	-5.778537171080437	-1.5669477544720065	0.18653343805757128	-6.462558362515246	-0.528250122585818	-6.87148243230304	2.503074494092621	-1.6493658939754805	-0.07341517661380996	-2.9995407995506485	0.7602807446622842	3.7671747309280152	2.0617266704963124	1.5502378174900604	-7.411388397897771	3.416367766680061	2.7894841003830835	-1.5468555296268829	0.32353360709187773	2.7179410315254997	5.925732818823713	1.7730432481668985	-1.9302066000124454	-1.9916837441070117	4.6276824024647185	-2.049604626406036	-3.9413797315464216
chloromethane	-2.713197644837234	-7.651310519262767	6.302588952310278	-3.438019952299278	3.4984890124936494	2.3126120210103296	-0.7700339256955637	-2.6184747258578187	2.5261616156990883	-1.2575208026522877	1.1683062411132707	-1.9130932878660285	-0.6380081594796955	-3.3334597099528294	-1.516007209913275	-5.785814333452994	-1.4575556857614895	2.6016119905992303	1.5488948557612452	-0.5210667135064341	-0.05457783911614126	4.763032194611904	-1.9494795866736563	2.7571531866703904	-0.47338822725107826	-0.5901276566871834	-2.0480376549408215	-2.7220732383559643	-1.5433462699484297	0.9815977784020968	-2.044096528977208	2.334955930019836	0.4236967988159727	-4.50703720096706	1.6920987650572956	-2.4497983093085476	-1.2997085368963976	-2.0583410002750018
Chloropentafluoroethane	8.838266951466897	-12.600816826678898	6.545825881055706	-2.9583665839768556	4.133917144508096	-3.3566189988500112	-7.18299923577441	-2.062098106575079	0.5422280411059615	-0.8622556313528741	5.6519988079508625	-1.7604876540753103	6.57415670247937	0.733232448554336	0.9373200670012956	5.353425445650734	3.3867511248681748	-1.9881766193006931	-0.5857092750991271	-4.96424449698957	-2.659585610039749	-5.96555854609259	-0.7889162081674624	2.8505076425532976	4.233030359633761	-3.441457229059353	-0.9043021292413383	0.32007869856722737	-3.458864211290173	13.459341121720499	-4.898379478058552	1.5139881395162966	-2.919844817069819	2.9118058053726266	5.029603809803291	3.7894265314877567	1.9551810288332034	0.8772396078418804
cis-1,2-dimethylcyclohexane	-1.5568585412896585	0.776369745616057	1.750384706383805	1.0028537516950962	-5.108931737090825	3.471321560206759	5.302604397206861	-2.4769310825069812	2.0356100838662696	-3.243052276212322	0.10656029998383283	0.34931443717250504	6.042377733522937	-7.036569428035273	-4.204759027932129	-4.4630165537135955	2.0759853578310596	2.0217058363539238	4.840253734840226	1.5270167403194312	-4.31440562701928	4.132400045487828	7.3946015243621925	-1.506287947653765	-9.869137074054713	-1.3573085470052426	5.035944775494925	0.3087839861405894	3.249708143839186	-1.6857100486261918	6.169675705929701	3.6383469153949113	-2.418665770581921	-0.29051123962664765	-3.8667686567480026	2.798248882375877	-2.0543512942438173	2.436576683747291
cyclohexane	-2.9363226870106773	-5.207198045910774	6.662866453043747	9.38506465630344	-7.216395064152474	0.2513104617112733	9.160375078822586	-3.1517379375111356	7.816415136461357	-9.887449459458615	-6.476465409331647	-1.573855536578832	-8.814003946775012	-4.247854282901988	0.6948222187072802	3.711364568403595	-1.2482334674397189	3.9296156178203394	-0.0348659461261897	-10.89608431217733	-3.791704384488951	-0.15005558208197925	-7.416011312647906	-7.522916017425588	-2.993087654116666	0.2072089561774314	4.197992555038865	1.0471568765580945	1.3062569973270077	-1.5861843019742436	2.995415180848583	-1.4039628885398714	-0.1385706320937377	5.800013128403082	0.264427818498095	-0.43686614784715067	0.1446569639640506	-0.6887817452286453
cyclopentane	-2.2555966558138065	-4.408366574867494	-3.401463571032936	8.28781051522979	1.5000960021903709	2.404524942568976	-7.940585295599562	-10.257153016339402	-9.029606459350951	-4.741610998304708	11.158801989731547	5.728992697340079	-6.773663457439911	3.36263786204419	-2.3556362665751265	-5.613471054513708	-0.6861115578711083	2.6567327042977222	3.504212610131266	8.012155857448812	-1.2205479500267555	-8.017808968108282	-6.531646943277918	-10.22489746108553	4.601573485456265	2.7018792783718735	3.602551189860861	3.043438811527657	2.386912784064267	0.7406795300763274	-10.384127664612397	0.22177864022924632	-1.0174492217928504	0.3410006137097723	-6.313257069569977	1.273748506419947	-4.250117144874764	1.907646893463138
