Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
Dimethyl_glutarate	-0.2670065233249009	13.99218002526769	-4.55452568696816	-1.9320373518132985	15.256087585228748	2.0862032203812637	-2.5662907316078623	-11.276771853952456	0.30758364627017254	-2.909939947657804	-0.6568231189307405	4.387690443906741	10.115140291955004	6.183266974624623	-1.246075942096446	1.5779697398370385	4.099602159282169	2.3691569535209998	1.3350693350221778	-6.565946998990503	-0.43734402545378276	-0.6142620872834523
ethanol	-5.606039731732323	-0.27171532275646715	4.552479805241538	1.4620691583873466	-3.4015704562330136	-1.0622281827710682	-5.0387113941772395	-1.3527578207122584	-1.6159483688819485	-4.140565104637643	-0.7770925311425056	-3.9307857095430663	-0.8074147916518369	-0.5241172642798763	-1.758379618425721	-0.5916640583581011	-0.30611559653280185	0.8485771179806172	0.2515308860787513	-2.5328618265988743	-0.30134177191961226	-1.492452005211329
Etidronic_Acid	-0.8797779021949675	-9.696761324347225	-0.3683394276802433	3.473431329195158	0.7657464838288282	-5.886128345945768	8.448816440269129	7.358615774633053	-3.8492433900002845	-3.775983836697712	1.7770998465580885	-0.7305147527827648	7.135503162302521	-5.234760467857934	1.5630355926976758	-5.286504827343051	3.3748799899219546	0.5895820894408353	-1.1978096495929942	-0.752114933994236	-2.2078236780524123	2.3639597158842958
fluoroethylene_carbonate	-2.1995711285699744	6.478445939165277	8.115929031985825	-0.3411038118655	-3.0278541130461525	1.3231427914169733	4.367187265730025	2.1594190301285643	-3.1002063247619787	2.719061131779989	2.195942443035154	1.5247944088053313	-0.5643225375453892	6.076115059068016	-0.8847185945574293	0.6307171082759554	1.0943242051063748	4.336590224157126	-0.7765540563099748	1.3925937819413634	-5.939784700624775	1.3313839914569816
Glycine	-3.8155085538436975	-9.68889018419712	-0.17609076422291736	-2.422963690993514	-1.9903429934712358	1.4630593018259683	-1.9413011383846255	-3.836131005697131	3.3789491041525244	-2.0940436373016422	3.456301837718113	-3.3683478706066126	1.4459097521463198	-2.7811914679059164	-1.689308430662131	4.503197216746333	1.0838289482716459	5.14546318247924	-2.164209599979792	-2.290613119277137	-2.1274153224270083	-1.6556251881406614
Heptanoic_acid	-1.4595983924808011	-9.104753640474504	-2.0605739625935415	8.80061669110797	4.700410806796694	-7.664977943074596	9.364732459918985	-4.305926581210443	-0.4767968682736195	-3.2898744959030295	-3.966657526582374	0.2603117902349116	-3.750398540330823	1.8871994761409177	-4.690481417238308	-3.6160430833741777	-2.6943261591824785	-4.339416768227682	-2.838548361506235	-4.101088156742105	1.283806078858991	3.8720827516968668
heptanol	-2.199802007973798	11.25082622064825	-5.037283785103177	6.944406647544937	-0.8696242212133053	-3.2459770373226497	-0.426048880394893	-2.0136162777941213	3.7834091447019396	5.7962409337146985	-0.10027637356355687	-4.133689999785964	0.9862445093471457	0.7058550753088666	-1.4188478878461999	0.1500807468206989	-4.312159412045541	2.891954531373896	-2.1504135833209927	1.8869073823040243	0.5341451070030587	1.6575671194573383
Hexanoic_acid	-1.1156581081023051	-6.829409336093443	-0.2685707476257209	4.184112267793103	8.524704435469472	-5.132676107988765	2.8250979961356864	-7.0380776407208945	-5.8497263478758645	4.6829866327144	-2.4456291011561206	-3.8765289075830967	-5.183701202373441	-1.4853367333877177	2.76360114772917	4.848131714999945	1.766657102232009	-4.201995495629463	2.1564513804964083	1.4936589815538701	-2.8306605800130527	1.2750763974722847
hexanol	-3.1003862689122488	8.699536408130783	-5.852857126192124	5.174123177706944	0.47735806623184507	-3.7562841661916195	-0.9669892302575422	2.5722997020736913	-2.3057344144559506	2.5278338553590194	2.156386085452194	-0.14197988479589435	-0.311484931357243	0.32571089109716056	-2.1132203042709627	0.23264048019541433	1.0068978540510858	-1.5638343487395074	2.2113450368918155	3.670668080398522	-0.7465399777859424	-2.4273917193190684
Inositol	-0.7107190744985754	-6.677476865183312	-2.299646645047541	1.1682478885803722	12.688187395131566	3.0333084285282474	1.6415448085158202	-0.9858773117485896	8.760348115410437	6.326720691388672	-3.899604043290578	5.952731812094885	0.13255682635513272	-2.8918474970089236	-6.476851326703804	-2.076970322788422	3.1596824747517678	1.6136355379373013	-0.15667987263675223	2.5477249497915175	-1.1975594785083419	0.8073402801403249
Methanol	-6.523854962861352	-9.74406307687245	2.7911413151131024	0.8404186623581353	-0.39552067462166485	-1.9661186876207755	-5.799306322066381	0.94582395979632	0.2570578596115813	0.28777886282309784	0.8480733563882276	-2.2381220371214163	-4.268465870991202	0.8042584133542743	-1.1790961739415156	1.4294420973146345	0.8677626720378601	1.6971652133139492	1.059776161150062	0.3017310631642196	1.77542782893994	-2.4857293425711533
Methylpyrrolidone	-3.096203572307703	-10.798722567436796	2.2725747010075255	-3.8421003251677748	1.6509219928611798	1.5710998790349924	-1.7625012834285056	0.9138258924534239	-0.15580788699783457	2.2374006974728773	-0.4261003063324948	-0.8902684277315762	-3.622065333592368	-3.425623687518455	2.387176761517935	4.08561860674866	5.174529336345266	2.6554204029577266	0.149182306170177	0.8651633894390384	1.7850003943245434	-1.6972687996581446
N,N-Dimethylacetamide	-3.349329538131185	-10.331949677769282	3.619919122301045	-1.5621150781517696	4.213439371555862	-0.5245729459445774	-7.40136646933317	6.979295054772659	3.19424538500119	-4.791629695052747	-0.44390292381415847	-2.1340062281909518	-5.832359855989302	3.0913302963053146	-3.170085958663531	0.7878540002033162	-1.4755943175575736	-0.7060135973062847	0.6941430273194759	-1.0191973479338141	2.190111450180297	-0.9957716346276191
octanol	-1.949446716967489	11.778598185666967	-8.706646475345671	5.307578037278439	-4.659409193342058	-2.4784953274116277	2.1767981105546768	5.865903590694981	2.7513031796547835	7.707114600022398	-6.055804728771895	-6.415690097148817	0.3840508900620608	-1.0575999075737665	0.17376390645747788	-3.0474539727392367	3.71040487454251	-1.425299027069572	0.17605662929699528	0.037282012325670605	3.1278277238957384	-0.23359232674211172
Pentanoic_acid	-3.6787041529517537	-9.18077428189739	-2.77909070185767	7.9153530573655715	1.869394415755937	-7.494766774961339	4.580611010636706	-1.1390459255498024	-0.20089516000991542	1.8577700069396315	-0.802176970903373	1.5757381619804642	-1.5246266468681724	-5.180055345682231	0.7836964359116843	-1.4163508212139904	0.3797406029390762	0.6282427552621895	2.035110674510404	0.36275023969647063	-3.4030206368392757	-3.5588976422853733
pentanol	-4.080981559628146	6.5285985421127215	-4.261369714543112	6.257340933093804	-1.5617913058239534	0.3871927514551548	-2.1756049410139613	3.0622866975064826	-1.867012256462646	2.1316154292483183	-1.5832111793976673	-0.25609851328958816	0.6937795121205439	-3.0390506886512347	0.1832307041641066	-0.011796991830356278	-2.1267321551276215	2.0953005706956787	3.8466192105586656	2.4565722719953524	3.3764773011145763	-1.585759014133088
Perfluorooctanoic_acid	1.207179621259391	-13.700359914949058	-9.901708854283278	13.150437088242054	-16.25655723283338	18.372531108240807	-3.3542591802244432	-10.912706526678106	2.1220307748459266	0.196815621964842	4.856908332282461	4.978330459236476	1.8032281173146785	-3.0698076444298406	1.6960145319016642	-2.0863120505577935	-2.576273087378469	-0.672973904053006	2.0931996714820147	1.268457600171463	-0.25525554121350397	2.479939765629303
propanol	-5.925715581459094	1.8093951670578758	1.5907122399611733	1.9585616285845877	-1.5137227795146624	-3.362392303153625	1.2949386937125704	-2.127044978265972	-1.4090477232048684	-3.482397623641363	4.96019884607049	0.5279179080798138	-1.0409880603820925	0.22510228233807933	1.351894350032921	-0.5794822676556199	4.654959094556461	-1.4069708831911618	-2.611708910011516	-0.5731313487507984	1.888531997489427	-3.4742176110894336
Sorbitol	0.6782544723947106	10.570836931511165	-10.02715022915453	-8.727114838870122	2.7654752598363936	2.864052989688045	4.470956459076268	-0.4795232835921716	-3.2350533747209758	-2.9091981124071267	-5.143623104045828	3.260266590874799	-4.534499308084657	0.5360696065130058	6.791048245417679	0.12294067254815198	-1.7083249363460202	3.1982091724853348	-0.9738707219543133	5.538536780808928	3.337412332789279	-1.8771843693360504
Tetrahydrofuran	-3.6292739023970797	2.000045937334326	-4.017431944727917	-5.640692965882827	-3.730542117755757	0.9505931191030009	-3.466213778184838	-4.977645424324128	-2.975345071712034	-4.868741720132742	2.136250151830997	-4.554185136631837	-4.509422430486628	4.237312245612561	-3.0125570011926666	-4.241822929688635	-3.842019346748049	4.345219265295978	-1.552546679888718	1.5104841465672947	-0.5174435988198567	1.0153719891128643
Tetramethylurea	-2.6912292283712773	-10.825308790869757	0.27871785127504695	-2.8967763773502773	3.783019339154527	1.8691011173467724	-4.744565678223715	8.332166109112686	3.6008441753242018	4.265570747098856	-1.7774664507518436	1.2689084727882778	0.07330928327469721	-1.0042959865758634	-1.5527573919222382	3.6976255169152292	-0.042747622104312745	3.812969282160432	-0.07790146842808944	-2.941094747270872	1.8992804074047933	2.0971151033141204
Threonine	-1.7352799478954992	-10.680525264586045	0.02965664487411428	0.30794325515576737	0.5455328812287042	-3.1845380633813214	3.776765567789659	3.3292699343172467	-0.23924294038029598	-2.8984443080129774	7.135675298632725	1.1776890241493214	5.623377014478275	0.20241533223609037	-2.284229888272955	3.9014487078864053	3.485948643649189	0.3470093424298115	-2.9536523890325004	0.3478297437198938	2.802965476864124	0.7763657210819719
Triethanolamine	-1.1830562814926067	-10.772774362229077	0.29546618164361527	4.677473527239711	7.301338247939724	2.8242198640131138	0.11948697476342293	2.8638149197890206	-7.415101166332827	-1.6946625508325956	-3.8477949681872765	1.5379948273436777	-2.012739265356234	-0.3757593601720876	-2.2070961557881974	-2.6719435921223096	-5.335957833785478	0.8538872122350589	2.3735243697780177	0.7022291184057416	0.5740967878381374	-2.149925786775139
